M,N: 3252535 SUM: 1.48028e+06 CPU-TIME: 0.625
M,N: 3253535 SUM: 1.46615e+06 CPU-TIME: 0.625
M,N: 3254535 SUM: 1.44861e+06 CPU-TIME: 0.640625
M,N: 3255535 SUM: 1.45108e+06 CPU-TIME: 0.65625
M,N: 3256535 SUM: 1.41075e+06 CPU-TIME: 0.65625
M,N: 3257535 SUM: 1.46783e+06 CPU-TIME: 0.625
M,N: 3258535 SUM: 1.42318e+06 CPU-TIME: 0.625
M,N: 3259535 SUM: 1.53503e+06 CPU-TIME: 0.625
M,N: 3260535 SUM: 1.56977e+06 CPU-TIME: 0.640625
M,N: 3261535 SUM: 1.58585e+06 CPU-TIME: 0.640625
M,N: 3262535 SUM: 1.66761e+06 CPU-TIME: 0.640625
M,N: 3263535 SUM: 1.63463e+06 CPU-TIME: 0.625
M,N: 3264535 SUM: 1.68702e+06 CPU-TIME: 0.671875
M,N: 3265535 SUM: 1.68276e+06 CPU-TIME: 0.640625
M,N: 3266535 SUM: 1.67451e+06 CPU-TIME: 0.6875
M,N: 3267535 SUM: 1.65311e+06 CPU-TIME: 0.671875
M,N: 3268535 SUM: 1.61025e+06 CPU-TIME: 0.65625
M,N: 3269535 SUM: 1.594e+06 CPU-TIME: 0.6875
M,N: 3270535 SUM: 1.59945e+06 CPU-TIME: 0.640625
M,N: 3271535 SUM: 1.58118e+06 CPU-TIME: 0.6875
M,N: 3272535 SUM: 1.54791e+06 CPU-TIME: 0.640625
M,N: 3273535 SUM: 1.58955e+06 CPU-TIME: 0.671875
M,N: 3274535 SUM: 1.55279e+06 CPU-TIME: 0.65625
M,N: 3275535 SUM: 1.45097e+06 CPU-TIME: 0.65625
M,N: 3276535 SUM: 1.34357e+06 CPU-TIME: 0.703125
M,N: 3277535 SUM: 1.33008e+06 CPU-TIME: 0.625
M,N: 3278535 SUM: 1.4245e+06 CPU-TIME: 0.671875
M,N: 3279535 SUM: 1.42619e+06 CPU-TIME: 0.640625
M,N: 3280535 SUM: 1.40075e+06 CPU-TIME: 0.671875
M,N: 3281535 SUM: 1.40011e+06 CPU-TIME: 0.671875
M,N: 3282535 SUM: 1.41764e+06 CPU-TIME: 0.65625
M,N: 3283535 SUM: 1.41048e+06 CPU-TIME: 0.71875
M,N: 3284535 SUM: 1.43628e+06 CPU-TIME: 0.640625
M,N: 3285535 SUM: 1.42587e+06 CPU-TIME: 0.703125
M,N: 3286535 SUM: 1.41492e+06 CPU-TIME: 0.65625
M,N: 3287535 SUM: 1.4299e+06 CPU-TIME: 0.671875
M,N: 3288535 SUM: 1.51291e+06 CPU-TIME: 0.6875
M,N: 3289535 SUM: 1.53318e+06 CPU-TIME: 0.671875
M,N: 3290535 SUM: 1.43908e+06 CPU-TIME: 0.671875
M,N: 3291535 SUM: 1.3829e+06 CPU-TIME: 0.65625
M,N: 3292535 SUM: 1.41993e+06 CPU-TIME: 0.65625
M,N: 3293535 SUM: 1.41349e+06 CPU-TIME: 0.640625
M,N: 3294535 SUM: 1.43045e+06 CPU-TIME: 0.65625
M,N: 3295535 SUM: 1.41533e+06 CPU-TIME: 0.65625
M,N: 3296535 SUM: 1.42422e+06 CPU-TIME: 0.640625
M,N: 3297535 SUM: 1.45331e+06 CPU-TIME: 0.6875
M,N: 3298535 SUM: 1.43563e+06 CPU-TIME: 0.625
M,N: 3299535 SUM: 1.41885e+06 CPU-TIME: 0.640625
M,N: 3300535 SUM: 1.41545e+06 CPU-TIME: 0.671875
M,N: 3301535 SUM: 1.43555e+06 CPU-TIME: 0.734375
M,N: 3302535 SUM: 1.45187e+06 CPU-TIME: 0.640625
M,N: 3303535 SUM: 1.42733e+06 CPU-TIME: 0.671875
M,N: 3304535 SUM: 1.34134e+06 CPU-TIME: 0.640625
M,N: 3305535 SUM: 1.37575e+06 CPU-TIME: 0.671875
M,N: 3306535 SUM: 1.35131e+06 CPU-TIME: 0.703125
M,N: 3307535 SUM: 1.22858e+06 CPU-TIME: 0.65625
M,N: 3308535 SUM: 1.33546e+06 CPU-TIME: 0.703125
M,N: 3309535 SUM: 1.30077e+06 CPU-TIME: 0.65625
M,N: 3310535 SUM: 1.29484e+06 CPU-TIME: 0.6875
M,N: 3311535 SUM: 1.29604e+06 CPU-TIME: 0.65625
M,N: 3312535 SUM: 1.32117e+06 CPU-TIME: 0.671875
M,N: 3313535 SUM: 1.269e+06 CPU-TIME: 0.671875
M,N: 3314535 SUM: 1.29784e+06 CPU-TIME: 0.65625
M,N: 3315535 SUM: 1.27435e+06 CPU-TIME: 0.8125
M,N: 3316535 SUM: 1.25958e+06 CPU-TIME: 0.6875
M,N: 3317535 SUM: 1.25084e+06 CPU-TIME: 0.734375
M,N: 3318535 SUM: 1.26365e+06 CPU-TIME: 0.640625
M,N: 3319535 SUM: 1.16726e+06 CPU-TIME: 0.703125
M,N: 3320535 SUM: 1.10898e+06 CPU-TIME: 0.65625
M,N: 3321535 SUM: 1.01361e+06 CPU-TIME: 0.703125
M,N: 3322535 SUM: 987201 CPU-TIME: 0.671875
M,N: 3323535 SUM: 1.01198e+06 CPU-TIME: 0.703125
M,N: 3324535 SUM: 1.04612e+06 CPU-TIME: 0.6875
M,N: 3325535 SUM: 1.02379e+06 CPU-TIME: 0.65625
M,N: 3326535 SUM: 1.02979e+06 CPU-TIME: 0.6875
M,N: 3327535 SUM: 1.00791e+06 CPU-TIME: 0.625
M,N: 3328535 SUM: 1.02195e+06 CPU-TIME: 0.65625
M,N: 3329535 SUM: 1.0217e+06 CPU-TIME: 0.65625
M,N: 3330535 SUM: 1.02314e+06 CPU-TIME: 0.671875
M,N: 3331535 SUM: 1.01795e+06 CPU-TIME: 0.65625
M,N: 3332535 SUM: 1.00331e+06 CPU-TIME: 0.65625
M,N: 3333535 SUM: 986128 CPU-TIME: 0.671875
M,N: 3334535 SUM: 1.07877e+06 CPU-TIME: 0.640625
M,N: 3335535 SUM: 1.20465e+06 CPU-TIME: 0.671875
M,N: 3336535 SUM: 1.30321e+06 CPU-TIME: 0.65625
M,N: 3337535 SUM: 1.26417e+06 CPU-TIME: 0.65625
M,N: 3338535 SUM: 1.27534e+06 CPU-TIME: 0.6875
M,N: 3339535 SUM: 1.24756e+06 CPU-TIME: 0.640625
M,N: 3340535 SUM: 1.23668e+06 CPU-TIME: 0.671875
M,N: 3341535 SUM: 1.26713e+06 CPU-TIME: 0.65625
M,N: 3342535 SUM: 1.2545e+06 CPU-TIME: 0.703125
M,N: 3343535 SUM: 1.27758e+06 CPU-TIME: 0.65625
M,N: 3344535 SUM: 1.29899e+06 CPU-TIME: 0.6875
M,N: 3345535 SUM: 1.35223e+06 CPU-TIME: 0.71875
M,N: 3346535 SUM: 1.30802e+06 CPU-TIME: 0.65625
M,N: 3347535 SUM: 1.32332e+06 CPU-TIME: 0.6875
M,N: 3348535 SUM: 1.28233e+06 CPU-TIME: 0.65625
M,N: 3349535 SUM: 1.38173e+06 CPU-TIME: 0.640625
M,N: 3350535 SUM: 1.49013e+06 CPU-TIME: 0.703125
M,N: 3351535 SUM: 1.55393e+06 CPU-TIME: 0.65625
M,N: 3352535 SUM: 1.47065e+06 CPU-TIME: 0.703125
M,N: 3353535 SUM: 1.55659e+06 CPU-TIME: 0.671875
M,N: 3354535 SUM: 1.56459e+06 CPU-TIME: 0.703125
M,N: 3355535 SUM: 1.5976e+06 CPU-TIME: 0.671875
M,N: 3356535 SUM: 1.57979e+06 CPU-TIME: 0.65625
M,N: 3357535 SUM: 1.57009e+06 CPU-TIME: 0.71875
M,N: 3358535 SUM: 1.57963e+06 CPU-TIME: 0.65625
M,N: 3359535 SUM: 1.54421e+06 CPU-TIME: 0.6875
M,N: 3360535 SUM: 1.53186e+06 CPU-TIME: 0.671875
M,N: 3361535 SUM: 1.57344e+06 CPU-TIME: 0.703125
M,N: 3362535 SUM: 1.55537e+06 CPU-TIME: 0.703125
M,N: 3363535 SUM: 1.57913e+06 CPU-TIME: 0.65625
M,N: 3364535 SUM: 1.49165e+06 CPU-TIME: 0.671875
M,N: 3365535 SUM: 1.3893e+06 CPU-TIME: 0.640625
M,N: 3366535 SUM: 1.3735e+06 CPU-TIME: 0.703125
M,N: 3367535 SUM: 1.43613e+06 CPU-TIME: 0.65625
M,N: 3368535 SUM: 1.39502e+06 CPU-TIME: 0.640625
M,N: 3369535 SUM: 1.38289e+06 CPU-TIME: 0.65625
M,N: 3370535 SUM: 1.408e+06 CPU-TIME: 0.671875
M,N: 3371535 SUM: 1.40648e+06 CPU-TIME: 0.71875
M,N: 3372535 SUM: 1.43868e+06 CPU-TIME: 0.65625
M,N: 3373535 SUM: 1.45269e+06 CPU-TIME: 0.640625
M,N: 3374535 SUM: 1.46487e+06 CPU-TIME: 0.75
M,N: 3375535 SUM: 1.46553e+06 CPU-TIME: 0.65625
M,N: 3376535 SUM: 1.47475e+06 CPU-TIME: 0.65625
M,N: 3377535 SUM: 1.47347e+06 CPU-TIME: 0.703125
M,N: 3378535 SUM: 1.52558e+06 CPU-TIME: 0.640625
M,N: 3379535 SUM: 1.47229e+06 CPU-TIME: 0.71875
M,N: 3380535 SUM: 1.39244e+06 CPU-TIME: 0.6875
M,N: 3381535 SUM: 1.43873e+06 CPU-TIME: 0.703125
M,N: 3382535 SUM: 1.5128e+06 CPU-TIME: 0.671875
M,N: 3383535 SUM: 1.53071e+06 CPU-TIME: 0.65625
M,N: 3384535 SUM: 1.49976e+06 CPU-TIME: 0.71875
M,N: 3385535 SUM: 1.51854e+06 CPU-TIME: 0.65625
M,N: 3386535 SUM: 1.52082e+06 CPU-TIME: 0.703125
M,N: 3387535 SUM: 1.52145e+06 CPU-TIME: 0.65625
M,N: 3388535 SUM: 1.53199e+06 CPU-TIME: 0.75
M,N: 3389535 SUM: 1.50183e+06 CPU-TIME: 0.703125
M,N: 3390535 SUM: 1.51357e+06 CPU-TIME: 0.6875
M,N: 3391535 SUM: 1.50281e+06 CPU-TIME: 0.703125
M,N: 3392535 SUM: 1.5111e+06 CPU-TIME: 0.6875
M,N: 3393535 SUM: 1.41326e+06 CPU-TIME: 0.734375
M,N: 3394535 SUM: 1.48619e+06 CPU-TIME: 0.640625
M,N: 3395535 SUM: 1.5476e+06 CPU-TIME: 0.71875
M,N: 3396535 SUM: 1.49304e+06 CPU-TIME: 0.65625
M,N: 3397535 SUM: 1.47685e+06 CPU-TIME: 0.703125
M,N: 3398535 SUM: 1.45325e+06 CPU-TIME: 0.703125
M,N: 3399535 SUM: 1.46551e+06 CPU-TIME: 0.6875
M,N: 3400535 SUM: 1.48052e+06 CPU-TIME: 0.6875
M,N: 3401535 SUM: 1.49109e+06 CPU-TIME: 0.671875
M,N: 3402535 SUM: 1.5602e+06 CPU-TIME: 0.6875
M,N: 3403535 SUM: 1.50266e+06 CPU-TIME: 0.78125
M,N: 3404535 SUM: 1.52972e+06 CPU-TIME: 0.6875
M,N: 3405535 SUM: 1.54597e+06 CPU-TIME: 0.671875
M,N: 3406535 SUM: 1.54599e+06 CPU-TIME: 0.6875
M,N: 3407535 SUM: 1.50281e+06 CPU-TIME: 0.65625
M,N: 3408535 SUM: 1.44346e+06 CPU-TIME: 0.671875
M,N: 3409535 SUM: 1.54451e+06 CPU-TIME: 0.6875
M,N: 3410535 SUM: 1.61361e+06 CPU-TIME: 0.671875
M,N: 3411535 SUM: 1.52384e+06 CPU-TIME: 0.671875
M,N: 3412535 SUM: 1.57992e+06 CPU-TIME: 0.65625
M,N: 3413535 SUM: 1.54806e+06 CPU-TIME: 0.65625
M,N: 3414535 SUM: 1.5462e+06 CPU-TIME: 0.71875
M,N: 3415535 SUM: 1.53948e+06 CPU-TIME: 0.671875
M,N: 3416535 SUM: 1.53329e+06 CPU-TIME: 0.71875
M,N: 3417535 SUM: 1.57484e+06 CPU-TIME: 0.671875
M,N: 3418535 SUM: 1.56676e+06 CPU-TIME: 0.71875
M,N: 3419535 SUM: 1.58991e+06 CPU-TIME: 0.6875
M,N: 3420535 SUM: 1.59575e+06 CPU-TIME: 0.65625
M,N: 3421535 SUM: 1.58197e+06 CPU-TIME: 0.703125
M,N: 3422535 SUM: 1.66609e+06 CPU-TIME: 0.671875
M,N: 3423535 SUM: 1.67337e+06 CPU-TIME: 0.734375
M,N: 3424535 SUM: 1.58412e+06 CPU-TIME: 0.65625
M,N: 3425535 SUM: 1.49718e+06 CPU-TIME: 0.734375
M,N: 3426535 SUM: 1.60287e+06 CPU-TIME: 0.6875
M,N: 3427535 SUM: 1.56923e+06 CPU-TIME: 0.6875
M,N: 3428535 SUM: 1.61417e+06 CPU-TIME: 0.71875
M,N: 3429535 SUM: 1.57895e+06 CPU-TIME: 0.6875
M,N: 3430535 SUM: 1.55633e+06 CPU-TIME: 0.6875
M,N: 3431535 SUM: 1.50187e+06 CPU-TIME: 0.65625
M,N: 3432535 SUM: 1.54558e+06 CPU-TIME: 0.75
M,N: 3433535 SUM: 1.53571e+06 CPU-TIME: 0.671875
M,N: 3434535 SUM: 1.53321e+06 CPU-TIME: 0.671875
M,N: 3435535 SUM: 1.55379e+06 CPU-TIME: 0.6875
M,N: 3436535 SUM: 1.45847e+06 CPU-TIME: 0.6875
M,N: 3437535 SUM: 1.59581e+06 CPU-TIME: 0.65625
M,N: 3438535 SUM: 1.53083e+06 CPU-TIME: 0.671875
M,N: 3439535 SUM: 1.41694e+06 CPU-TIME: 0.671875
M,N: 3440535 SUM: 1.33299e+06 CPU-TIME: 0.6875
M,N: 3441535 SUM: 1.4126e+06 CPU-TIME: 0.671875
M,N: 3442535 SUM: 1.37575e+06 CPU-TIME: 0.734375
M,N: 3443535 SUM: 1.41334e+06 CPU-TIME: 0.671875
M,N: 3444535 SUM: 1.42863e+06 CPU-TIME: 0.65625
M,N: 3445535 SUM: 1.42527e+06 CPU-TIME: 0.734375
M,N: 3446535 SUM: 1.38567e+06 CPU-TIME: 0.671875
M,N: 3447535 SUM: 1.38384e+06 CPU-TIME: 0.6875
M,N: 3448535 SUM: 1.37209e+06 CPU-TIME: 0.71875
M,N: 3449535 SUM: 1.35317e+06 CPU-TIME: 0.671875
M,N: 3450535 SUM: 1.2825e+06 CPU-TIME: 0.703125
M,N: 3451535 SUM: 1.35249e+06 CPU-TIME: 0.671875
M,N: 3452535 SUM: 1.28026e+06 CPU-TIME: 0.734375
M,N: 3453535 SUM: 1.36125e+06 CPU-TIME: 0.71875
M,N: 3454535 SUM: 1.48287e+06 CPU-TIME: 0.703125
M,N: 3455535 SUM: 1.56682e+06 CPU-TIME: 0.703125
M,N: 3456535 SUM: 1.49318e+06 CPU-TIME: 0.6875
M,N: 3457535 SUM: 1.5503e+06 CPU-TIME: 0.734375
M,N: 3458535 SUM: 1.51138e+06 CPU-TIME: 0.65625
M,N: 3459535 SUM: 1.52953e+06 CPU-TIME: 0.71875
M,N: 3460535 SUM: 1.56698e+06 CPU-TIME: 0.6875
M,N: 3461535 SUM: 1.54941e+06 CPU-TIME: 0.734375
M,N: 3462535 SUM: 1.55105e+06 CPU-TIME: 0.6875
M,N: 3463535 SUM: 1.59218e+06 CPU-TIME: 0.703125
M,N: 3464535 SUM: 1.60358e+06 CPU-TIME: 0.71875
M,N: 3465535 SUM: 1.56396e+06 CPU-TIME: 0.703125
M,N: 3466535 SUM: 1.57073e+06 CPU-TIME: 0.75
M,N: 3467535 SUM: 1.5129e+06 CPU-TIME: 0.671875
M,N: 3468535 SUM: 1.58024e+06 CPU-TIME: 0.75
M,N: 3469535 SUM: 1.70558e+06 CPU-TIME: 0.6875
M,N: 3470535 SUM: 1.79518e+06 CPU-TIME: 0.71875
M,N: 3471535 SUM: 1.76255e+06 CPU-TIME: 0.671875
M,N: 3472535 SUM: 1.78726e+06 CPU-TIME: 0.671875
M,N: 3473535 SUM: 1.74401e+06 CPU-TIME: 0.703125
M,N: 3474535 SUM: 1.75604e+06 CPU-TIME: 0.703125
M,N: 3475535 SUM: 1.77668e+06 CPU-TIME: 0.734375
M,N: 3476535 SUM: 1.78422e+06 CPU-TIME: 0.71875
M,N: 3477535 SUM: 1.7223e+06 CPU-TIME: 0.71875
M,N: 3478535 SUM: 1.71742e+06 CPU-TIME: 0.71875
M,N: 3479535 SUM: 1.72801e+06 CPU-TIME: 0.71875
M,N: 3480535 SUM: 1.72134e+06 CPU-TIME: 0.71875
M,N: 3481535 SUM: 1.76801e+06 CPU-TIME: 0.6875
M,N: 3482535 SUM: 1.70999e+06 CPU-TIME: 0.734375
M,N: 3483535 SUM: 1.61086e+06 CPU-TIME: 0.671875
M,N: 3484535 SUM: 1.55103e+06 CPU-TIME: 0.765625
M,N: 3485535 SUM: 1.46747e+06 CPU-TIME: 0.6875
M,N: 3486535 SUM: 1.48916e+06 CPU-TIME: 0.703125
M,N: 3487535 SUM: 1.51646e+06 CPU-TIME: 0.6875
M,N: 3488535 SUM: 1.56188e+06 CPU-TIME: 0.703125
M,N: 3489535 SUM: 1.55426e+06 CPU-TIME: 0.875
M,N: 3490535 SUM: 1.54234e+06 CPU-TIME: 0.65625
M,N: 3491535 SUM: 1.53468e+06 CPU-TIME: 0.75
M,N: 3492535 SUM: 1.57466e+06 CPU-TIME: 0.703125
M,N: 3493535 SUM: 1.57582e+06 CPU-TIME: 0.703125
M,N: 3494535 SUM: 1.57206e+06 CPU-TIME: 0.703125
M,N: 3495535 SUM: 1.52597e+06 CPU-TIME: 0.703125
M,N: 3496535 SUM: 1.53759e+06 CPU-TIME: 0.734375
M,N: 3497535 SUM: 1.42709e+06 CPU-TIME: 0.703125
M,N: 3498535 SUM: 1.43185e+06 CPU-TIME: 0.71875
M,N: 3499535 SUM: 1.47286e+06 CPU-TIME: 0.671875
M,N: 3500535 SUM: 1.40328e+06 CPU-TIME: 0.734375
M,N: 3501535 SUM: 1.36698e+06 CPU-TIME: 0.921875
M,N: 3502535 SUM: 1.37885e+06 CPU-TIME: 0.78125
M,N: 3503535 SUM: 1.38048e+06 CPU-TIME: 0.6875
M,N: 3504535 SUM: 1.40675e+06 CPU-TIME: 0.71875
M,N: 3505535 SUM: 1.36856e+06 CPU-TIME: 0.859375
M,N: 3506535 SUM: 1.31658e+06 CPU-TIME: 1.0625
M,N: 3507535 SUM: 1.35161e+06 CPU-TIME: 0.9375
M,N: 3508535 SUM: 1.34571e+06 CPU-TIME: 1.14062
M,N: 3509535 SUM: 1.3293e+06 CPU-TIME: 1.01562
M,N: 3510535 SUM: 1.35202e+06 CPU-TIME: 0.921875
M,N: 3511535 SUM: 1.37203e+06 CPU-TIME: 0.90625
M,N: 3512535 SUM: 1.42271e+06 CPU-TIME: 0.953125
M,N: 3513535 SUM: 1.29543e+06 CPU-TIME: 0.90625
M,N: 3514535 SUM: 1.23152e+06 CPU-TIME: 0.953125
M,N: 3515535 SUM: 1.221e+06 CPU-TIME: 0.9375
M,N: 3516535 SUM: 1.33121e+06 CPU-TIME: 0.9375
M,N: 3517535 SUM: 1.28623e+06 CPU-TIME: 1
M,N: 3518535 SUM: 1.26821e+06 CPU-TIME: 0.96875
M,N: 3519535 SUM: 1.26534e+06 CPU-TIME: 0.984375
M,N: 3520535 SUM: 1.29737e+06 CPU-TIME: 0.953125
M,N: 3521535 SUM: 1.29456e+06 CPU-TIME: 1.04688
M,N: 3522535 SUM: 1.31463e+06 CPU-TIME: 0.953125
M,N: 3523535 SUM: 1.28968e+06 CPU-TIME: 0.953125
M,N: 3524535 SUM: 1.26119e+06 CPU-TIME: 0.9375
M,N: 3525535 SUM: 1.2036e+06 CPU-TIME: 0.921875
M,N: 3526535 SUM: 1.30097e+06 CPU-TIME: 1.01562
M,N: 3527535 SUM: 1.19231e+06 CPU-TIME: 0.796875
M,N: 3528535 SUM: 1.10378e+06 CPU-TIME: 0.875
M,N: 3529535 SUM: 1.00173e+06 CPU-TIME: 0.890625
M,N: 3530535 SUM: 912767 CPU-TIME: 1
M,N: 3531535 SUM: 988745 CPU-TIME: 1.0625
M,N: 3532535 SUM: 954995 CPU-TIME: 0.9375
M,N: 3533535 SUM: 940627 CPU-TIME: 1.125
M,N: 3534535 SUM: 940852 CPU-TIME: 0.9375
M,N: 3535535 SUM: 971790 CPU-TIME: 0.9375
M,N: 3536535 SUM: 940255 CPU-TIME: 0.890625
M,N: 3537535 SUM: 948676 CPU-TIME: 0.796875
M,N: 3538535 SUM: 959778 CPU-TIME: 0.75
M,N: 3539535 SUM: 924912 CPU-TIME: 0.78125
M,N: 3540535 SUM: 960553 CPU-TIME: 0.75
M,N: 3541535 SUM: 956185 CPU-TIME: 0.796875
M,N: 3542535 SUM: 1.02545e+06 CPU-TIME: 0.765625
M,N: 3543535 SUM: 995453 CPU-TIME: 0.765625
M,N: 3544535 SUM: 995657 CPU-TIME: 0.71875
M,N: 3545535 SUM: 1.09422e+06 CPU-TIME: 0.8125
M,N: 3546535 SUM: 1.04316e+06 CPU-TIME: 0.78125
M,N: 3547535 SUM: 1.07389e+06 CPU-TIME: 0.75
M,N: 3548535 SUM: 1.08766e+06 CPU-TIME: 0.6875
M,N: 3549535 SUM: 1.09536e+06 CPU-TIME: 0.734375
M,N: 3550535 SUM: 1.0558e+06 CPU-TIME: 0.75
M,N: 3551535 SUM: 1.06537e+06 CPU-TIME: 0.75
M,N: 3552535 SUM: 1.08312e+06 CPU-TIME: 0.734375
M,N: 3553535 SUM: 1.12244e+06 CPU-TIME: 0.734375
M,N: 3554535 SUM: 1.1551e+06 CPU-TIME: 0.765625
M,N: 3555535 SUM: 1.0805e+06 CPU-TIME: 0.765625
M,N: 3556535 SUM: 1.15816e+06 CPU-TIME: 0.734375
M,N: 3557535 SUM: 1.12764e+06 CPU-TIME: 0.75
M,N: 3558535 SUM: 1.03462e+06 CPU-TIME: 0.9375
M,N: 3559535 SUM: 954630 CPU-TIME: 0.828125
M,N: 3560535 SUM: 988645 CPU-TIME: 0.78125
M,N: 3561535 SUM: 1.00349e+06 CPU-TIME: 0.796875
M,N: 3562535 SUM: 995923 CPU-TIME: 0.796875
M,N: 3563535 SUM: 990701 CPU-TIME: 0.765625
M,N: 3564535 SUM: 1e+06 CPU-TIME: 0.796875
M,N: 3565535 SUM: 977531 CPU-TIME: 0.765625
M,N: 3566535 SUM: 986427 CPU-TIME: 0.796875
M,N: 3567535 SUM: 980012 CPU-TIME: 0.75
M,N: 3568535 SUM: 1.00192e+06 CPU-TIME: 0.78125
M,N: 3569535 SUM: 971215 CPU-TIME: 0.796875
M,N: 3570535 SUM: 977970 CPU-TIME: 0.828125
M,N: 3571535 SUM: 977274 CPU-TIME: 0.734375
M,N: 3572535 SUM: 1.06915e+06 CPU-TIME: 0.796875
M,N: 3573535 SUM: 1.16182e+06 CPU-TIME: 0.734375
M,N: 3574535 SUM: 1.23382e+06 CPU-TIME: 0.75
M,N: 3575535 SUM: 1.28738e+06 CPU-TIME: 0.921875
M,N: 3576535 SUM: 1.22871e+06 CPU-TIME: 0.78125
M,N: 3577535 SUM: 1.22738e+06 CPU-TIME: 0.859375
M,N: 3578535 SUM: 1.24662e+06 CPU-TIME: 0.859375
M,N: 3579535 SUM: 1.27205e+06 CPU-TIME: 1
M,N: 3580535 SUM: 1.24517e+06 CPU-TIME: 0.828125
M,N: 3581535 SUM: 1.2876e+06 CPU-TIME: 0.8125
M,N: 3582535 SUM: 1.28618e+06 CPU-TIME: 1.07812
M,N: 3583535 SUM: 1.26343e+06 CPU-TIME: 0.796875
M,N: 3584535 SUM: 1.29227e+06 CPU-TIME: 0.75
M,N: 3585535 SUM: 1.24076e+06 CPU-TIME: 0.765625
M,N: 3586535 SUM: 1.32145e+06 CPU-TIME: 0.796875
M,N: 3587535 SUM: 1.29331e+06 CPU-TIME: 0.734375
M,N: 3588535 SUM: 1.21687e+06 CPU-TIME: 0.734375
M,N: 3589535 SUM: 1.16871e+06 CPU-TIME: 0.75
M,N: 3590535 SUM: 1.27389e+06 CPU-TIME: 0.75
M,N: 3591535 SUM: 1.20588e+06 CPU-TIME: 0.734375
M,N: 3592535 SUM: 1.30495e+06 CPU-TIME: 0.78125
M,N: 3593535 SUM: 1.28242e+06 CPU-TIME: 0.90625
M,N: 3594535 SUM: 1.28254e+06 CPU-TIME: 0.828125
M,N: 3595535 SUM: 1.26707e+06 CPU-TIME: 0.765625
M,N: 3596535 SUM: 1.31653e+06 CPU-TIME: 0.78125
M,N: 3597535 SUM: 1.31194e+06 CPU-TIME: 0.796875
M,N: 3598535 SUM: 1.29392e+06 CPU-TIME: 0.8125
M,N: 3599535 SUM: 1.31548e+06 CPU-TIME: 0.78125
M,N: 3600535 SUM: 1.31267e+06 CPU-TIME: 0.765625
M,N: 3601535 SUM: 1.35664e+06 CPU-TIME: 0.75
M,N: 3602535 SUM: 1.48193e+06 CPU-TIME: 0.765625
M,N: 3603535 SUM: 1.56176e+06 CPU-TIME: 0.796875
M,N: 3604535 SUM: 1.65242e+06 CPU-TIME: 0.8125
M,N: 3605535 SUM: 1.6671e+06 CPU-TIME: 0.84375
M,N: 3606535 SUM: 1.6587e+06 CPU-TIME: 0.8125
M,N: 3607535 SUM: 1.64636e+06 CPU-TIME: 0.765625
M,N: 3608535 SUM: 1.62037e+06 CPU-TIME: 0.765625
M,N: 3609535 SUM: 1.62376e+06 CPU-TIME: 0.703125
M,N: 3610535 SUM: 1.68691e+06 CPU-TIME: 0.71875
M,N: 3611535 SUM: 1.60212e+06 CPU-TIME: 0.734375
M,N: 3612535 SUM: 1.62292e+06 CPU-TIME: 0.671875
M,N: 3613535 SUM: 1.63419e+06 CPU-TIME: 0.703125
M,N: 3614535 SUM: 1.64722e+06 CPU-TIME: 0.703125
M,N: 3615535 SUM: 1.62481e+06 CPU-TIME: 0.796875
M,N: 3616535 SUM: 1.74354e+06 CPU-TIME: 0.734375
M,N: 3617535 SUM: 1.61662e+06 CPU-TIME: 0.828125
M,N: 3618535 SUM: 1.56178e+06 CPU-TIME: 0.734375
M,N: 3619535 SUM: 1.52871e+06 CPU-TIME: 0.75
M,N: 3620535 SUM: 1.67679e+06 CPU-TIME: 0.703125
M,N: 3621535 SUM: 1.60664e+06 CPU-TIME: 0.75
M,N: 3622535 SUM: 1.61594e+06 CPU-TIME: 0.71875
M,N: 3623535 SUM: 1.62797e+06 CPU-TIME: 0.90625
M,N: 3624535 SUM: 1.59303e+06 CPU-TIME: 0.921875
M,N: 3625535 SUM: 1.65067e+06 CPU-TIME: 0.765625
M,N: 3626535 SUM: 1.60561e+06 CPU-TIME: 0.734375
M,N: 3627535 SUM: 1.64189e+06 CPU-TIME: 0.703125
M,N: 3628535 SUM: 1.6484e+06 CPU-TIME: 0.703125
M,N: 3629535 SUM: 1.67517e+06 CPU-TIME: 0.6875
M,N: 3630535 SUM: 1.59931e+06 CPU-TIME: 0.71875
M,N: 3631535 SUM: 1.71839e+06 CPU-TIME: 0.703125
M,N: 3632535 SUM: 1.78255e+06 CPU-TIME: 0.859375
M,N: 3633535 SUM: 1.82782e+06 CPU-TIME: 0.6875
M,N: 3634535 SUM: 1.95033e+06 CPU-TIME: 0.703125
M,N: 3635535 SUM: 1.93145e+06 CPU-TIME: 0.703125
M,N: 3636535 SUM: 1.92504e+06 CPU-TIME: 0.6875
M,N: 3637535 SUM: 1.93879e+06 CPU-TIME: 0.703125
M,N: 3638535 SUM: 1.98392e+06 CPU-TIME: 0.734375
M,N: 3639535 SUM: 2.07242e+06 CPU-TIME: 0.703125
M,N: 3640535 SUM: 1.99615e+06 CPU-TIME: 0.6875
M,N: 3641535 SUM: 2.00879e+06 CPU-TIME: 0.703125
M,N: 3642535 SUM: 2.01813e+06 CPU-TIME: 0.703125
M,N: 3643535 SUM: 2.01875e+06 CPU-TIME: 0.6875
M,N: 3644535 SUM: 2.00956e+06 CPU-TIME: 0.703125
